label,hand_0_x,hand_0_y,hand_0_z,hand_1_x,hand_1_y,hand_1_z,hand_2_x,hand_2_y,hand_2_z,hand_3_x,hand_3_y,hand_3_z,hand_4_x,hand_4_y,hand_4_z,hand_5_x,hand_5_y,hand_5_z,hand_6_x,hand_6_y,hand_6_z,hand_7_x,hand_7_y,hand_7_z,hand_8_x,hand_8_y,hand_8_z,hand_9_x,hand_9_y,hand_9_z,hand_10_x,hand_10_y,hand_10_z,hand_11_x,hand_11_y,hand_11_z,hand_12_x,hand_12_y,hand_12_z,hand_13_x,hand_13_y,hand_13_z,hand_14_x,hand_14_y,hand_14_z,hand_15_x,hand_15_y,hand_15_z,hand_16_x,hand_16_y,hand_16_z,hand_17_x,hand_17_y,hand_17_z,hand_18_x,hand_18_y,hand_18_z,hand_19_x,hand_19_y,hand_19_z,hand_20_x,hand_20_y,hand_20_z
A,0.6986116766929626,0.8214935064315796,-6.086162898100156e-07,0.8200891017913818,0.7307560443878174,-0.0392628014087677,0.9014483094215393,0.5860852599143982,-0.050680823624134064,0.9125133156776428,0.45920348167419434,-0.06602275371551514,0.9094524383544922,0.3523184359073639,-0.07453816384077072,0.8025843501091003,0.47579362988471985,-0.0027105603367090225,0.8323624730110168,0.3868074119091034,-0.07952272146940231,0.8336717486381531,0.48978590965270996,-0.12328257411718369,0.829681396484375,0.5846250653266907,-0.13488879799842834,0.7169162631034851,0.49054160714149475,-0.007570411544293165,0.7583500742912292,0.40797117352485657,-0.09131377935409546,0.7641088366508484,0.5363530516624451,-0.11253532022237778,0.7671826481819153,0.6389104723930359,-0.1018555611371994,0.6325398683547974,0.5174420475959778,-0.024997714906930923,0.6775931715965271,0.4574466049671173,-0.1111244261264801,0.6949395537376404,0.5904902219772339,-0.09725885093212128,0.7054666876792908,0.6848850846290588,-0.05854916572570801,0.5441049337387085,0.5587230920791626,-0.04550868272781372,0.5963777303695679,0.513590395450592,-0.10316050052642822,0.6236806511878967,0.6071813106536865,-0.08835531026124954,0.6358402967453003,0.6755706071853638,-0.05722667649388313
A,0.693067729473114,0.8235220313072205,-5.706151569029316e-07,0.8170136213302612,0.7358322143554688,-0.045091282576322556,0.8972917199134827,0.5954910516738892,-0.05928191915154457,0.9077377915382385,0.4672328233718872,-0.07534661144018173,0.8971379995346069,0.36276116967201233,-0.08516304939985275,0.8099614977836609,0.49067747592926025,-0.011850148439407349,0.8297175765037537,0.4023812413215637,-0.08576969802379608,0.8225179314613342,0.503181517124176,-0.12818573415279388,0.816602349281311,0.5969886779785156,-0.14045533537864685,0.7231719493865967,0.5042093396186829,-0.013459787704050541,0.7517664432525635,0.4204472303390503,-0.09766438603401184,0.7518613934516907,0.5454176068305969,-0.12025415897369385,0.7552290558815002,0.6490846276283264,-0.11077796667814255,0.6393737196922302,0.5304608941078186,-0.026803864166140556,0.6726375818252563,0.4753064811229706,-0.11380821466445923,0.682242751121521,0.6044158339500427,-0.10101097822189331,0.6908432841300964,0.6966158151626587,-0.06305798888206482,0.5525107979774475,0.568463921546936,-0.0432918407022953,0.5918927788734436,0.5229959487915039,-0.1022447794675827,0.6107870936393738,0.6168739795684814,-0.08715911209583282,0.6227641105651855,0.6855033040046692,-0.05578742176294327
A,0.6831062436103821,0.847399115562439,-6.763202691217884e-07,0.8114671111106873,0.7612012624740601,-0.04465772584080696,0.9005242586135864,0.6205294728279114,-0.05720723792910576,0.9132020473480225,0.4901907444000244,-0.07189131528139114,0.9046130776405334,0.38313382863998413,-0.08006973564624786,0.8114413619041443,0.5104901790618896,-0.006042739376425743,0.8286346197128296,0.4152553081512451,-0.07997218519449234,0.8205007910728455,0.5145500898361206,-0.12334495037794113,0.8137391209602356,0.6082557439804077,-0.1357235312461853,0.7231384515762329,0.5253472924232483,-0.007081965450197458,0.7491046786308289,0.43641719222068787,-0.09070369601249695,0.7481256723403931,0.5641015768051147,-0.11377768963575363,0.7512909173965454,0.6684096455574036,-0.10442020744085312,0.6382738947868347,0.55168217420578,-0.020339345559477806,0.6694973111152649,0.4882256090641022,-0.1066657155752182,0.6796180605888367,0.6193338632583618,-0.09394115209579468,0.6888484954833984,0.7130047082901001,-0.05590284988284111,0.5496116876602173,0.5891509652137756,-0.036830950528383255,0.5906793475151062,0.536901593208313,-0.09421493113040924,0.6088767647743225,0.6318430304527283,-0.07857058197259903,0.6189676523208618,0.7014824748039246,-0.047050174325704575
A,0.6805387735366821,0.8558104634284973,-6.416790370167291e-07,0.8059563040733337,0.7740763425827026,-0.04244586452841759,0.8955612182617188,0.6345606446266174,-0.05534166842699051,0.9116311073303223,0.5076426267623901,-0.07018714398145676,0.9083093404769897,0.40003257989883423,-0.0790196880698204,0.8116863965988159,0.525735080242157,-0.009371702559292316,0.8296247124671936,0.4359877407550812,-0.08182968944311142,0.8220839500427246,0.5376973152160645,-0.12315856665372849,0.8157735466957092,0.631908118724823,-0.13379879295825958,0.7248857617378235,0.5382034182548523,-0.010935463942587376,0.7521411180496216,0.4541998505592346,-0.09022928774356842,0.7491868138313293,0.5786346197128296,-0.11085933446884155,0.7494280338287354,0.6808243989944458,-0.10067851841449738,0.638627827167511,0.5637128949165344,-0.024015353992581367,0.6684284806251526,0.49871355295181274,-0.1067689061164856,0.6778168678283691,0.6277783513069153,-0.09356990456581116,0.6858569383621216,0.7217207551002502,-0.05636722221970558,0.5483570098876953,0.6014438271522522,-0.03982814401388168,0.5857873558998108,0.5503346920013428,-0.09781783074140549,0.6060489416122437,0.6452261805534363,-0.08289278298616409,0.6169582009315491,0.717070460319519,-0.051443036645650864
A,0.673184871673584,0.876526951789856,-7.102016752469353e-07,0.800466001033783,0.7971533536911011,-0.043699413537979126,0.8967868685722351,0.6571406126022339,-0.055862486362457275,0.9120668172836304,0.5288814306259155,-0.06935437768697739,0.9079220294952393,0.4217073917388916,-0.07638304680585861,0.8091967105865479,0.5429689884185791,-0.008600919507443905,0.8249974846839905,0.45567944645881653,-0.08234535902738571,0.8151723742485046,0.555799126625061,-0.12464829534292221,0.8081082701683044,0.6488234996795654,-0.13609538972377777,0.7203605771064758,0.555866003036499,-0.009715049527585506,0.7455748319625854,0.4706481695175171,-0.09071943163871765,0.7415592670440674,0.5963454246520996,-0.11199361830949783,0.7411504983901978,0.6978486180305481,-0.10192783921957016,0.6338297724723816,0.5809427499771118,-0.022669021040201187,0.6603573560714722,0.5177215933799744,-0.10630304366350174,0.6701385974884033,0.6475062966346741,-0.09212585538625717,0.6785253882408142,0.738300085067749,-0.05424288287758827,0.5436456203460693,0.6178422570228577,-0.03863581269979477,0.5795608758926392,0.5670233964920044,-0.0946844071149826,0.5991917848587036,0.6604468822479248,-0.07846281677484512,0.6093095541000366,0.7261009812355042,-0.046859391033649445
A,0.6666468977928162,0.8842713832855225,-6.50958725145756e-07,0.7882903218269348,0.8164920210838318,-0.052471261471509933,0.881488025188446,0.6769490242004395,-0.06689620763063431,0.8992185592651367,0.5447698831558228,-0.08039937168359756,0.8961130380630493,0.4365633726119995,-0.08606255799531937,0.8082628846168518,0.5602169632911682,-0.014448877424001694,0.8218492269515991,0.4649602472782135,-0.08838533610105515,0.8026293516159058,0.5636255145072937,-0.12881408631801605,0.7931491732597351,0.6572632193565369,-0.1389288753271103,0.7211716771125793,0.5722379088401794,-0.01064606849104166,0.7349382638931274,0.4809402823448181,-0.0947917178273201,0.7244208455085754,0.6048004031181335,-0.11600611358880997,0.7261399626731873,0.706608235836029,-0.10443348437547684,0.6364552974700928,0.5958633422851562,-0.019425801932811737,0.6529183983802795,0.5323619842529297,-0.10703741759061813,0.6576261520385742,0.660548985004425,-0.0953940749168396,0.6684614419937134,0.7502038478851318,-0.05784555524587631,0.549535870552063,0.6298482418060303,-0.03162482753396034,0.5743257403373718,0.58226078748703,-0.09346790611743927,0.5894094705581665,0.67860347032547,-0.0815560519695282,0.6050414443016052,0.7459385991096497,-0.05167072266340256
A,0.6626676321029663,0.8961867094039917,-6.846250926173525e-07,0.7887814044952393,0.821538507938385,-0.046054452657699585,0.8789939880371094,0.6860731840133667,-0.058729227632284164,0.8956326246261597,0.5559146404266357,-0.07261188328266144,0.8985574245452881,0.449831485748291,-0.07961762696504593,0.7991600632667542,0.5727986097335815,-0.0093671390786767,0.8160202503204346,0.4750954508781433,-0.07985233515501022,0.8001233339309692,0.57248455286026,-0.11905088275671005,0.7918450236320496,0.6644468903541565,-0.1295344978570938,0.7137953639030457,0.5846280455589294,-0.009067432023584843,0.7316455841064453,0.49093887209892273,-0.09140965342521667,0.722259521484375,0.6148635149002075,-0.11316006630659103,0.7235402464866638,0.7193359136581421,-0.1027999222278595,0.6299161911010742,0.609246551990509,-0.020379986613988876,0.6497923135757446,0.5409765839576721,-0.10610906779766083,0.6545677185058594,0.6693647503852844,-0.09340547770261765,0.6638947129249573,0.762447714805603,-0.05567978695034981,0.5411385297775269,0.6450762748718262,-0.0346844457089901,0.5673374533653259,0.590581476688385,-0.09458119422197342,0.5843091607093811,0.6862186193466187,-0.08052238076925278,0.5992390513420105,0.7575850486755371,-0.04975861310958862
A,0.6501933932304382,0.9150215983390808,-8.980726988738752e-07,0.7807496786117554,0.8337345719337463,-0.045514315366744995,0.8791529536247253,0.6986983418464661,-0.058237023651599884,0.9021585583686829,0.5684908628463745,-0.07228262722492218,0.8964064121246338,0.4611106216907501,-0.07959271967411041,0.7965661883354187,0.5802960395812988,-0.00854635238647461,0.8059018850326538,0.48205646872520447,-0.08100035786628723,0.7951297163963318,0.580945611000061,-0.12321317940950394,0.7884045839309692,0.6755797863006592,-0.13466930389404297,0.7065251469612122,0.5924872756004333,-0.007640006020665169,0.7219963669776917,0.5026199221611023,-0.08970557898283005,0.7174072265625,0.6300663948059082,-0.11226727813482285,0.7191451191902161,0.7359849810600281,-0.10241539031267166,0.6209957003593445,0.6162539124488831,-0.018599793314933777,0.6384623050689697,0.5531935691833496,-0.10024648904800415,0.6477212905883789,0.6808015704154968,-0.08811307698488235,0.6587573885917664,0.7727054953575134,-0.05170140787959099,0.534112274646759,0.6527533531188965,-0.03307277709245682,0.5626645684242249,0.6017054915428162,-0.08786825090646744,0.5796102285385132,0.6972979307174683,-0.07346801459789276,0.5914310812950134,0.7671414613723755,-0.04315154626965523
A,0.6489971876144409,0.9164126515388489,-8.056258025135321e-07,0.7767068147659302,0.8330077528953552,-0.04231893643736839,0.8694601058959961,0.6972458362579346,-0.05542287603020668,0.8952059745788574,0.5692610740661621,-0.07111840695142746,0.8928951025009155,0.460659384727478,-0.08119318634271622,0.7949175834655762,0.5858719348907471,-0.006960567086935043,0.8055552840232849,0.49241122603416443,-0.0807681754231453,0.7930080890655518,0.588665783405304,-0.1251545250415802,0.7857222557067871,0.6819143891334534,-0.13791446387767792,0.7048733234405518,0.5979179739952087,-0.008464452810585499,0.7217351198196411,0.5092929005622864,-0.08977176994085312,0.7154298424720764,0.6327603459358215,-0.11281600594520569,0.717770516872406,0.7363519668579102,-0.1041925847530365,0.6179435849189758,0.6233432292938232,-0.02161496877670288,0.6349575519561768,0.5555011630058289,-0.10298119485378265,0.642382800579071,0.6820003986358643,-0.08987210690975189,0.6535483598709106,0.7743470072746277,-0.05333810672163963,0.529074490070343,0.6614912152290344,-0.03800887614488602,0.5561158061027527,0.6042003035545349,-0.09215717017650604,0.5739607214927673,0.6968786716461182,-0.07569978386163712,0.5874449610710144,0.7673068642616272,-0.04430196434259415
A,0.6487253308296204,0.922852098941803,-8.51023969516973e-07,0.7753952741622925,0.8395845293998718,-0.04302680492401123,0.8668761849403381,0.7038853168487549,-0.056101392954587936,0.8937447667121887,0.5770670175552368,-0.07179824262857437,0.8899373412132263,0.46832379698753357,-0.08179152756929398,0.7921851277351379,0.5929772257804871,-0.006120551843196154,0.8029232621192932,0.49746522307395935,-0.07897793501615524,0.791745662689209,0.5953529477119446,-0.12244188040494919,0.7854380011558533,0.6890317797660828,-0.13466279208660126,0.702771782875061,0.6034868955612183,-0.007123184390366077,0.7192597389221191,0.5159633159637451,-0.08746591955423355,0.7127819061279297,0.6415343284606934,-0.10971555858850479,0.715190052986145,0.7451571226119995,-0.10059571266174316,0.6154803037643433,0.6277160048484802,-0.01991015300154686,0.6315003633499146,0.5600537657737732,-0.1015336886048317,0.6390933394432068,0.6893242597579956,-0.08840703219175339,0.6509345769882202,0.7834033966064453,-0.051669977605342865,0.5260165929794312,0.6645861268043518,-0.03590959310531616,0.5511542558670044,0.6110882759094238,-0.09189265966415405,0.5697616934776306,0.7063928246498108,-0.07628189772367477,0.5838350057601929,0.7781723737716675,-0.0449901781976223
A,0.5682395696640015,0.7945386171340942,-5.485465521815058e-07,0.7245060205459595,0.6963989734649658,-0.050853461027145386,0.8154247999191284,0.5457598567008972,-0.06645680218935013,0.8356526494026184,0.3973954916000366,-0.0860566571354866,0.814010739326477,0.2796342074871063,-0.0980965793132782,0.7345743179321289,0.43276268243789673,-0.0033927317708730698,0.7482927441596985,0.32608914375305176,-0.0981922373175621,0.7449069619178772,0.4363958239555359,-0.1560026854276657,0.7467803955078125,0.5415294766426086,-0.1745535135269165,0.6278769969940186,0.4495845139026642,-0.0056122238747775555,0.6550440788269043,0.35488027334213257,-0.12367140501737595,0.6618936061859131,0.49392417073249817,-0.16577695310115814,0.6707966923713684,0.6156387329101562,-0.16256143152713776,0.5273798704147339,0.4749640226364136,-0.022000115364789963,0.5611075758934021,0.43390610814094543,-0.14136485755443573,0.5733665823936462,0.5766093134880066,-0.1409970372915268,0.580639660358429,0.6808130741119385,-0.10202478617429733,0.42029252648353577,0.5002670884132385,-0.04150793328881264,0.47101229429244995,0.4677905738353729,-0.11848914623260498,0.4859142303466797,0.5774920582771301,-0.10927311331033707,0.49427270889282227,0.6564552783966064,-0.07718022912740707
A,0.6398716568946838,0.9160740375518799,-7.848778409424995e-07,0.7673051953315735,0.8474612832069397,-0.04689287766814232,0.8623769283294678,0.71235591173172,-0.06013789772987366,0.8855566382408142,0.5823245048522949,-0.07414727658033371,0.8914027810096741,0.475304514169693,-0.0816822350025177,0.7903262972831726,0.5947511792182922,-0.01147540658712387,0.8037034273147583,0.5022193193435669,-0.08483392000198364,0.7858128547668457,0.597947359085083,-0.12691712379455566,0.7753487229347229,0.6901713609695435,-0.13835246860980988,0.7006351351737976,0.6048408150672913,-0.01058814488351345,0.7171644568443298,0.5154342651367188,-0.09414876997470856,0.7066144943237305,0.638847291469574,-0.11646441370248795,0.7079323530197144,0.7426641583442688,-0.10596808046102524,0.6148375868797302,0.6275316476821899,-0.021441739052534103,0.6311697959899902,0.5663051009178162,-0.10643690079450607,0.6356971859931946,0.6946579217910767,-0.09389558434486389,0.6461949944496155,0.7855525612831116,-0.05632505565881729,0.5276014804840088,0.6615216135978699,-0.03554297983646393,0.5522159337997437,0.6095280051231384,-0.09282851964235306,0.5673531889915466,0.705666720867157,-0.0774928629398346,0.5813822746276855,0.7755339741706848,-0.04603485018014908
A,0.6373606324195862,0.9210531115531921,-7.9116995266304e-07,0.7663367390632629,0.8564797043800354,-0.047472257167100906,0.8685410618782043,0.7207280397415161,-0.0592874214053154,0.8882976770401001,0.5884969830513,-0.0711589977145195,0.8933956027030945,0.48016592860221863,-0.07694327086210251,0.7899438142776489,0.6007910966873169,-0.012533322907984257,0.8040634393692017,0.5070512890815735,-0.08563503623008728,0.7840369939804077,0.6034112572669983,-0.12679283320903778,0.7733429670333862,0.6961443424224854,-0.13754978775978088,0.7013992667198181,0.611079216003418,-0.01108590792864561,0.720270037651062,0.5164660811424255,-0.09421779215335846,0.7055317163467407,0.639571487903595,-0.11626206338405609,0.7033909559249878,0.743918776512146,-0.10537752509117126,0.6161847710609436,0.6343836784362793,-0.021289914846420288,0.6307061314582825,0.5623155236244202,-0.10648404806852341,0.6326397061347961,0.6911903023719788,-0.09292060881853104,0.6420292258262634,0.7836662530899048,-0.054500386118888855,0.5279532670974731,0.6695632338523865,-0.0346246175467968,0.5494207143783569,0.6072299480438232,-0.09288188815116882,0.563300371170044,0.70206618309021,-0.07719109952449799,0.5770308375358582,0.7726798057556152,-0.045235469937324524
A,0.6366128325462341,0.9292813539505005,-8.487745617458131e-07,0.7641871571540833,0.8492802977561951,-0.042268428951501846,0.8575981855392456,0.7145581245422363,-0.05559033900499344,0.8880247473716736,0.587145984172821,-0.07162443548440933,0.8893100619316101,0.4784418046474457,-0.08188926428556442,0.7915546894073486,0.5976503491401672,-0.007827837020158768,0.7989755272865295,0.5011187791824341,-0.08094463497400284,0.7853286862373352,0.5965543985366821,-0.12573234736919403,0.7767731547355652,0.6889576315879822,-0.139500692486763,0.7013167142868042,0.6074824333190918,-0.01020727213472128,0.7148190140724182,0.5177069902420044,-0.09044432640075684,0.7058678269386292,0.6392914056777954,-0.11400119960308075,0.7053118944168091,0.7409471869468689,-0.10647756606340408,0.6139087677001953,0.6316211223602295,-0.02402576617896557,0.6257016062736511,0.5661432147026062,-0.10346300899982452,0.6304138898849487,0.6912012100219727,-0.08959183096885681,0.6398106813430786,0.7802001237869263,-0.05363939329981804,0.5258803367614746,0.6687515377998352,-0.041349008679389954,0.5474613308906555,0.611581027507782,-0.09242533147335052,0.5619913339614868,0.70307457447052,-0.07397981733083725,0.5737897157669067,0.7704131603240967,-0.042324937880039215
A,0.6287906169891357,0.9213650822639465,-7.648905011592433e-07,0.7540032267570496,0.8539187908172607,-0.04896067455410957,0.8561986088752747,0.7220579981803894,-0.0636977106332779,0.8850417137145996,0.5945913791656494,-0.07928884029388428,0.8878348469734192,0.4843224287033081,-0.0887206643819809,0.7841927409172058,0.5925663113594055,-0.01286504790186882,0.799793004989624,0.5044894218444824,-0.08838760852813721,0.7804067134857178,0.6031259894371033,-0.1327604353427887,0.7678282260894775,0.6966267824172974,-0.14532436430454254,0.694309651851654,0.6016743183135986,-0.011786717921495438,0.7126052379608154,0.5146564841270447,-0.09652265161275864,0.6983664035797119,0.6389160752296448,-0.1203974187374115,0.6959962844848633,0.7427223324775696,-0.11085464805364609,0.6072984933853149,0.6261528134346008,-0.02256162464618683,0.6208945512771606,0.5599358677864075,-0.10772213339805603,0.6232280135154724,0.6886512637138367,-0.09516618400812149,0.6318787932395935,0.7813387513160706,-0.057796694338321686,0.5179919600486755,0.6622674465179443,-0.03677960857748985,0.539543092250824,0.6097686290740967,-0.09478539973497391,0.5565568208694458,0.7030597925186157,-0.0797005221247673,0.5713624358177185,0.7718310356140137,-0.04802901670336723
A,0.6216263175010681,0.9216874837875366,-9.007230801216792e-07,0.7530645132064819,0.843309760093689,-0.04321139305830002,0.8502108454704285,0.7115188837051392,-0.056817349046468735,0.8796721696853638,0.586117148399353,-0.0727119967341423,0.879270613193512,0.4779713749885559,-0.0831679105758667,0.7791476249694824,0.5949093103408813,-0.006790424697101116,0.7902942299842834,0.49984487891197205,-0.07926372438669205,0.7756431102752686,0.5969990491867065,-0.1239246279001236,0.7666423916816711,0.6921007633209229,-0.13768796622753143,0.6887091994285583,0.6047244071960449,-0.0076676663011312485,0.7048772573471069,0.5190992951393127,-0.08668746054172516,0.6959999799728394,0.6457705497741699,-0.11029881983995438,0.6955097913742065,0.7477993369102478,-0.10379420965909958,0.6023122668266296,0.6290273666381836,-0.020000146701931953,0.6154084205627441,0.5578403472900391,-0.09770005196332932,0.6200950145721436,0.6848336458206177,-0.082512766122818,0.6273791193962097,0.7750119566917419,-0.04679771885275841,0.514898419380188,0.6665070652961731,-0.03577963262796402,0.5348274111747742,0.6043828725814819,-0.0863407701253891,0.551189661026001,0.6962540149688721,-0.06697641313076019,0.5618014335632324,0.7635683417320251,-0.03500950336456299
A,0.606167197227478,0.922234833240509,-9.038055281962443e-07,0.7413831949234009,0.8517076373100281,-0.04952828586101532,0.8431457281112671,0.7199836373329163,-0.06383345276117325,0.8683263659477234,0.5866051316261292,-0.07866442203521729,0.8735153675079346,0.4761117994785309,-0.08684464544057846,0.777010977268219,0.5976660847663879,-0.008983312174677849,0.7848414778709412,0.49868717789649963,-0.08168596029281616,0.7631322741508484,0.5963151454925537,-0.12494505941867828,0.7520394921302795,0.6888821721076965,-0.13797178864479065,0.6867365837097168,0.6048641204833984,-0.006754773668944836,0.695513904094696,0.5112008452415466,-0.08892494440078735,0.6827674508094788,0.6360741257667542,-0.11318925023078918,0.6821916103363037,0.7388483881950378,-0.10535972565412521,0.6009384989738464,0.6263585686683655,-0.01665114425122738,0.6062619686126709,0.5602871179580688,-0.10011431574821472,0.6093698143959045,0.6882566213607788,-0.08782795816659927,0.6189170479774475,0.7781322598457336,-0.051573049277067184,0.5142783522605896,0.6606853008270264,-0.030121909454464912,0.5285640954971313,0.5999211668968201,-0.08523815125226974,0.5402231812477112,0.6963788866996765,-0.06851286441087723,0.5530838370323181,0.7667170166969299,-0.03711920231580734
A,0.6000260710716248,0.923262894153595,-8.50160233767383e-07,0.7332320213317871,0.8523913025856018,-0.047932837158441544,0.8334782123565674,0.7217650413513184,-0.06250234693288803,0.8611944913864136,0.5897443294525146,-0.07822023332118988,0.864433228969574,0.47803613543510437,-0.08783715963363647,0.7640869617462158,0.5990771651268005,-0.007529566064476967,0.7779768109321594,0.5026295781135559,-0.08102607727050781,0.7568596601486206,0.5986437797546387,-0.12521983683109283,0.7453886866569519,0.6911412477493286,-0.1387767642736435,0.6733434200286865,0.6057395935058594,-0.0065835085697472095,0.6894434690475464,0.5116181969642639,-0.09030091762542725,0.6748064756393433,0.6377854347229004,-0.1150982454419136,0.6734586358070374,0.7427399158477783,-0.10686922818422318,0.5867518782615662,0.6279256343841553,-0.01763705536723137,0.5994830131530762,0.5601696968078613,-0.10193243622779846,0.60072922706604,0.688905656337738,-0.08910618722438812,0.6096475720405579,0.7815306186676025,-0.05188363790512085,0.4991363286972046,0.6635558009147644,-0.032122720032930374,0.518656849861145,0.6026309728622437,-0.08860562741756439,0.5319913029670715,0.6995314359664917,-0.07162196934223175,0.5464158654212952,0.7718920707702637,-0.039372727274894714
A,0.5989055037498474,0.9300146102905273,-9.075772027244966e-07,0.7273030281066895,0.8561147451400757,-0.04607117548584938,0.8273786306381226,0.7227343916893005,-0.06064474210143089,0.8576574325561523,0.5953607559204102,-0.07691191881895065,0.8604990243911743,0.4861140549182892,-0.08732757717370987,0.7565494775772095,0.5947833061218262,-0.0113949254155159,0.7679223418235779,0.4984383285045624,-0.0836309939622879,0.7479060888290405,0.5964459180831909,-0.1276707947254181,0.7354662418365479,0.6928689479827881,-0.1410163789987564,0.6642932295799255,0.6053591370582581,-0.011471418663859367,0.6793010830879211,0.5158315300941467,-0.09172196686267853,0.6648107767105103,0.6435497999191284,-0.1154216080904007,0.6613502502441406,0.7505224943161011,-0.10789534449577332,0.5761417746543884,0.630722165107727,-0.022984841838479042,0.587922990322113,0.5633128881454468,-0.10185305774211884,0.5903003215789795,0.690596342086792,-0.08800196647644043,0.5971519947052002,0.7836878895759583,-0.05211056396365166,0.48813697695732117,0.6680083870887756,-0.03811300918459892,0.5087797045707703,0.6042100191116333,-0.08839147537946701,0.5211514830589294,0.6967296600341797,-0.06907518208026886,0.5306727290153503,0.7674046158790588,-0.03683020919561386
A,0.5732142329216003,0.933541476726532,-9.311012263424345e-07,0.7036452293395996,0.8663964867591858,-0.04934929311275482,0.8097435832023621,0.7328824996948242,-0.06411503255367279,0.8419883251190186,0.5994461178779602,-0.07956353574991226,0.8465074896812439,0.4853452444076538,-0.08888597786426544,0.7474984526634216,0.6011549830436707,-0.010214383713901043,0.7547099590301514,0.507265567779541,-0.08181922882795334,0.7272089719772339,0.6047733426094055,-0.12463848292827606,0.7129755616188049,0.6966845989227295,-0.13755065202713013,0.6555083990097046,0.6071274280548096,-0.008084425702691078,0.6628431081771851,0.521076500415802,-0.08886472135782242,0.6440483331680298,0.6467406749725342,-0.11238009482622147,0.640923261642456,0.7504913806915283,-0.10435377061367035,0.5675091743469238,0.6287893056869507,-0.017867017537355423,0.5718384385108948,0.5656712055206299,-0.10007023811340332,0.5703278183937073,0.695069432258606,-0.08796828985214233,0.5786032676696777,0.7889738082885742,-0.05243678018450737,0.4796113669872284,0.6637036204338074,-0.031116794794797897,0.49226897954940796,0.6073830127716064,-0.08716604113578796,0.5020011067390442,0.7055333852767944,-0.07142793387174606,0.5156959295272827,0.7794162631034851,-0.040272995829582214
A,0.5596029162406921,0.9279628396034241,-8.69149175741768e-07,0.6851957440376282,0.8656581044197083,-0.05481192469596863,0.7942100167274475,0.7338740229606628,-0.07077257335186005,0.8230971693992615,0.6032755374908447,-0.085779570043087,0.8271438479423523,0.4912794232368469,-0.09461217373609543,0.7347813248634338,0.597925066947937,-0.013944283127784729,0.7399342060089111,0.5123267769813538,-0.08869203180074692,0.7081977128982544,0.6073235273361206,-0.13457940518856049,0.6923668384552002,0.7019891738891602,-0.14870721101760864,0.6411335468292236,0.603482723236084,-0.00824353564530611,0.6482728123664856,0.5238505601882935,-0.09440941363573074,0.6241772770881653,0.6450819373130798,-0.12186157703399658,0.6189337968826294,0.7525252103805542,-0.11447899043560028,0.5531457662582397,0.6226972937583923,-0.01467343233525753,0.5514751672744751,0.5682622790336609,-0.10143202543258667,0.544672966003418,0.6955304145812988,-0.09355762600898743,0.5523285269737244,0.7912627458572388,-0.05923563614487648,0.4665253162384033,0.6536057591438293,-0.024815810844302177,0.4745480716228485,0.612026572227478,-0.08536668866872787,0.4780450761318207,0.7126824259757996,-0.0739155039191246,0.4913467764854431,0.786802351474762,-0.04439164698123932
A,0.5728765726089478,0.7977038621902466,-5.24923677858169e-07,0.7233499884605408,0.7037105560302734,-0.048060256987810135,0.8190264701843262,0.5469700694084167,-0.05724409595131874,0.8366166949272156,0.3974081575870514,-0.06993892788887024,0.8308581709861755,0.279958575963974,-0.07525629550218582,0.7338663935661316,0.44232720136642456,0.009421291761100292,0.7473081350326538,0.33252766728401184,-0.07388997077941895,0.7433748841285706,0.43848147988319397,-0.12360560894012451,0.7495787143707275,0.5440292954444885,-0.13847698271274567,0.6319509744644165,0.45910945534706116,0.008501322008669376,0.659413754940033,0.3585781455039978,-0.09547349065542221,0.6646780967712402,0.4962714612483978,-0.1324348896741867,0.6756116151809692,0.617294192314148,-0.12706729769706726,0.5337918996810913,0.48224586248397827,-0.006724073551595211,0.5682165026664734,0.42973199486732483,-0.11765506863594055,0.5799780488014221,0.5755371451377869,-0.11705528944730759,0.5893940329551697,0.6824831962585449,-0.07937454432249069,0.425978422164917,0.5084604024887085,-0.02456454001367092,0.4746446907520294,0.47250649333000183,-0.10110276192426682,0.49382609128952026,0.584746241569519,-0.0944610983133316,0.5070191621780396,0.6651055216789246,-0.06416834145784378
